,Actual_OFI,VAR_Only_OFI,Combined_Model_OFI,actual_signal,forecasted_VAR_signal,forecasted_UDE_signal
337,0.6842105263157895,0.007004344936348407,0.693090824779873,BUY,BUY,BUY
338,-0.8064516129032258,0.007004344936348407,-0.8120638959345486,SELL,BUY,SELL
339,-0.8032786885245902,0.007004344936348407,-0.8073753448020836,SELL,BUY,SELL
340,0.7777777777777778,0.007004344936348407,0.771942451756228,BUY,BUY,BUY
341,1.0,0.007004344936348407,0.962623153051025,BUY,BUY,BUY
342,0.13636363636363635,0.007004344936348407,0.13472735187709756,BUY,BUY,BUY
343,1.0,0.007004344936348407,1.0025320322796458,BUY,BUY,BUY
344,0.07407407407407407,0.007004344936348407,0.07230830457220458,BUY,BUY,BUY
345,0.16129032258064516,0.007004344936348407,0.15928009746259128,BUY,BUY,BUY
346,-0.19148936170212766,0.007004344936348407,-0.19233498611910746,SELL,BUY,SELL
347,0.9285714285714286,0.007004344936348407,0.9315327731602789,BUY,BUY,BUY
348,1.0,0.007004344936348407,0.9712113716238464,BUY,BUY,BUY
349,1.0,0.007004344936348407,0.7954866159269938,BUY,BUY,BUY
350,0.12643678160919541,0.007004344936348407,0.1249739725725409,BUY,BUY,BUY
351,0.2982456140350877,0.007004344936348407,0.2968897340870041,BUY,BUY,BUY
352,0.0,0.007004344936348407,-0.0003740594675938109,HOLD,BUY,SELL
353,0.32558139534883723,0.007004344936348407,0.3224807945135088,BUY,BUY,BUY
354,0.2345679012345679,0.007004344936348407,0.23234776790830416,BUY,BUY,BUY
355,0.015384615384615385,0.007004344936348407,0.015094388678589164,BUY,BUY,BUY
356,-0.044444444444444446,0.007004344936348407,-0.045055311983368665,SELL,BUY,SELL
357,-0.2,0.007004344936348407,-0.20179046472957393,SELL,BUY,SELL
358,-0.38095238095238093,0.007004344936348407,-0.3826619113706802,SELL,BUY,SELL
359,-0.8275862068965517,0.007004344936348407,-0.8320429119981482,SELL,BUY,SELL
360,0.0425531914893617,0.007004344936348407,0.04238588759519672,BUY,BUY,BUY
361,0.8461538461538461,0.007004344936348407,0.8231357674964995,BUY,BUY,BUY
362,0.38028169014084506,0.007004344936348407,0.3774525876646932,BUY,BUY,BUY
363,-0.27058823529411763,0.007004344936348407,-0.27140956249946663,SELL,BUY,SELL
364,-0.9111111111111111,0.007004344936348407,-0.9171287472599957,SELL,BUY,SELL
365,-0.8461538461538461,0.007004344936348407,-0.8528698460112193,SELL,BUY,SELL
366,0.3125,0.007004344936348407,0.31354642418489015,BUY,BUY,BUY
367,0.13513513513513514,0.007004344936348407,0.13565143542578853,BUY,BUY,BUY
368,-0.7049180327868853,0.007004344936348407,-0.7080098486878491,SELL,BUY,SELL
369,0.5625,0.007004344936348407,0.559085417946475,BUY,BUY,BUY
370,-0.6363636363636364,0.007004344936348407,-0.6352094866329656,SELL,BUY,SELL
371,0.2765957446808511,0.007004344936348407,0.2735975841472079,BUY,BUY,BUY
372,-0.6615384615384615,0.007004344936348407,-0.6641674972350797,SELL,BUY,SELL
373,-0.2911392405063291,0.007004344936348407,-0.29201326559830015,SELL,BUY,SELL
374,-0.04081632653061224,0.007004344936348407,-0.04140138936238165,SELL,BUY,SELL
375,-0.2727272727272727,0.007004344936348407,-0.2741884096819588,SELL,BUY,SELL
376,-0.29411764705882354,0.007004344936348407,-0.2982769862736218,SELL,BUY,SELL
377,1.0,0.007004344936348407,0.918692849844312,BUY,BUY,BUY
378,1.0,0.007004344936348407,1.0004169338890745,BUY,BUY,BUY
379,-0.8,0.007004344936348407,-0.7484685487665165,SELL,BUY,SELL
380,-0.7,0.007004344936348407,-0.7059492135947152,SELL,BUY,SELL
381,-0.6727272727272727,0.007004344936348407,-0.6756855511892517,SELL,BUY,SELL
382,0.9487179487179487,0.007004344936348407,0.9303221843852932,BUY,BUY,BUY
383,-0.352112676056338,0.007004344936348407,-0.35313101229581884,SELL,BUY,SELL
384,0.391304347826087,0.007004344936348407,0.3934892359353378,BUY,BUY,BUY
385,0.4166666666666667,0.007004344936348407,0.4135586556429423,BUY,BUY,BUY
386,-0.6153846153846154,0.007004344936348407,-0.6195213606620162,SELL,BUY,SELL
387,-0.16279069767441862,0.007004344936348407,-0.16440126358200355,SELL,BUY,SELL
388,-0.7241379310344828,0.007004344936348407,-0.7289992700946687,SELL,BUY,SELL
389,0.5897435897435898,0.007004344936348407,0.588832621654822,BUY,BUY,BUY
390,-0.3793103448275862,0.007004344936348407,-0.381713120321856,SELL,BUY,SELL
391,-0.5789473684210527,0.007004344936348407,-0.5818275774045251,SELL,BUY,SELL
392,-0.3246753246753247,0.007004344936348407,-0.3255895957357401,SELL,BUY,SELL
393,-0.5555555555555556,0.007004344936348407,-0.5576751544051356,SELL,BUY,SELL
394,0.5652173913043478,0.007004344936348407,0.5691968151334773,BUY,BUY,BUY
395,-0.4666666666666667,0.007004344936348407,-0.46795349912065715,SELL,BUY,SELL
396,0.2777777777777778,0.007004344936348407,0.2789079703559818,BUY,BUY,BUY
397,0.07246376811594203,0.007004344936348407,0.07246697447447305,BUY,BUY,BUY
398,-0.3333333333333333,0.007004344936348407,-0.31223817247435276,SELL,BUY,SELL
399,0.0,0.007004344936348407,-0.0003812964199624331,HOLD,BUY,SELL
400,0.7575757575757576,0.007004344936348407,0.7546141066109537,BUY,BUY,BUY
401,0.5454545454545454,0.007004344936348407,0.5439731773542773,BUY,BUY,BUY
402,-0.9298245614035088,0.007004344936348407,-0.9356326256131403,SELL,BUY,SELL
403,-0.76,0.007004344936348407,-0.7657597889849637,SELL,BUY,SELL
404,0.08737864077669903,0.007004344936348407,0.08567992800687169,BUY,BUY,BUY
405,-0.16279069767441862,0.007004344936348407,-0.16375181611512815,SELL,BUY,SELL
406,0.95,0.007004344936348407,0.9334610910131003,BUY,BUY,BUY
407,0.5409836065573771,0.007004344936348407,0.5378667866573207,BUY,BUY,BUY
408,0.21839080459770116,0.007004344936348407,0.2160810324048583,BUY,BUY,BUY
409,-0.014492753623188406,0.007004344936348407,-0.014951015531287672,SELL,BUY,SELL
410,-0.25925925925925924,0.007004344936348407,-0.26011805953823003,SELL,BUY,SELL
411,0.018518518518518517,0.007004344936348407,0.018234249300503807,BUY,BUY,BUY
412,0.22857142857142856,0.007004344936348407,0.2269073386709381,BUY,BUY,BUY
413,-0.22580645161290322,0.007004344936348407,-0.226901020376782,SELL,BUY,SELL
414,-0.04878048780487805,0.007004344936348407,-0.04942347209937052,SELL,BUY,SELL
415,0.6,0.007004344936348407,0.6116274364831292,BUY,BUY,BUY
416,-0.5,0.007004344936348407,-0.5065691711480789,SELL,BUY,SELL
417,0.8,0.007004344936348407,0.7907083530633469,BUY,BUY,BUY
418,-0.6231884057971014,0.007004344936348407,-0.625446304413408,SELL,BUY,SELL
419,-0.4146341463414634,0.007004344936348407,-0.41649049682812783,SELL,BUY,SELL
420,-0.34177215189873417,0.007004344936348407,-0.34268525497704383,SELL,BUY,SELL
421,-0.8,0.007004344936348407,-0.8043943062392649,SELL,BUY,SELL
422,-0.36,0.007004344936348407,-0.3614104789365385,SELL,BUY,SELL
423,-0.1566265060240964,0.007004344936348407,-0.15762490898100745,SELL,BUY,SELL
424,-0.037037037037037035,0.007004344936348407,-0.03761425763195963,SELL,BUY,SELL
425,0.6842105263157895,0.007004344936348407,0.6808496282293244,BUY,BUY,BUY
426,-0.25274725274725274,0.007004344936348407,-0.2535319017289964,SELL,BUY,SELL
427,-0.5789473684210527,0.007004344936348407,-0.5807974549444166,SELL,BUY,SELL
428,-0.13043478260869565,0.007004344936348407,-0.131327915902822,SELL,BUY,SELL
429,-0.9375,0.007004344936348407,-0.9448133424465156,SELL,BUY,SELL
430,0.15463917525773196,0.007004344936348407,0.15257294537291566,BUY,BUY,BUY
431,-0.5471698113207547,0.007004344936348407,-0.5492651364299588,SELL,BUY,SELL
432,0.9245283018867925,0.007004344936348407,0.9240535095075851,BUY,BUY,BUY
433,-0.9642857142857143,0.007004344936348407,-0.9705901477182921,SELL,BUY,SELL
434,0.34210526315789475,0.007004344936348407,0.3392890222573358,BUY,BUY,BUY
435,0.3170731707317073,0.007004344936348407,0.31736951714632033,BUY,BUY,BUY
436,0.4482758620689655,0.007004344936348407,0.4458588072858,BUY,BUY,BUY
437,0.38095238095238093,0.007004344936348407,0.3775491646435282,BUY,BUY,BUY
438,0.19047619047619047,0.007004344936348407,0.192316665261228,BUY,BUY,BUY
439,-0.4084507042253521,0.007004344936348407,-0.4095928868996305,SELL,BUY,SELL
440,0.4375,0.007004344936348407,0.43472239800131746,BUY,BUY,BUY
441,0.5849056603773585,0.007004344936348407,0.5822438180589422,BUY,BUY,BUY
442,0.4025974025974026,0.007004344936348407,0.39933989663070224,BUY,BUY,BUY
443,-0.3333333333333333,0.007004344936348407,-0.3164801972105625,SELL,BUY,SELL
444,0.19298245614035087,0.007004344936348407,0.1924689652302741,BUY,BUY,BUY
445,0.38823529411764707,0.007004344936348407,0.3847486332240004,BUY,BUY,BUY
446,0.09615384615384616,0.007004344936348407,0.09435191332961981,BUY,BUY,BUY
447,-0.45,0.007004344936348407,-0.4520391077265888,SELL,BUY,SELL
448,0.24324324324324326,0.007004344936348407,0.2445939639506145,BUY,BUY,BUY
449,-0.84,0.007004344936348407,-0.8448683359145461,SELL,BUY,SELL
450,-0.5064935064935064,0.007004344936348407,-0.5079292944634465,SELL,BUY,SELL
451,0.013333333333333334,0.007004344936348407,0.013029259340180016,BUY,BUY,BUY
452,-0.06172839506172839,0.007004344936348407,-0.06244791804565013,SELL,BUY,SELL
453,-0.4666666666666667,0.007004344936348407,-0.46858422941539285,SELL,BUY,SELL
454,0.21212121212121213,0.007004344936348407,0.21081979258612923,BUY,BUY,BUY
455,0.49333333333333335,0.007004344936348407,0.4896499302353487,BUY,BUY,BUY
456,0.13043478260869565,0.007004344936348407,0.12870358177061977,BUY,BUY,BUY
457,0.17333333333333334,0.007004344936348407,0.17189063716821465,BUY,BUY,BUY
458,0.5714285714285714,0.007004344936348407,0.5834911816201119,BUY,BUY,BUY
459,0.5,0.007004344936348407,0.5073697308883454,BUY,BUY,BUY
460,0.028037383177570093,0.007004344936348407,0.02779754648042509,BUY,BUY,BUY
461,-0.7272727272727273,0.007004344936348407,-0.7304655714426368,SELL,BUY,SELL
462,0.6410256410256411,0.007004344936348407,0.6399213448387157,BUY,BUY,BUY
463,0.45454545454545453,0.007004344936348407,0.4509807457053712,BUY,BUY,BUY
464,-0.025,0.007004344936348407,-0.02551063349588323,SELL,BUY,SELL
465,0.7966101694915254,0.007004344936348407,0.7955443107787119,BUY,BUY,BUY
466,-0.16666666666666666,0.007004344936348407,-0.16842294987039155,SELL,BUY,SELL
467,-0.011235955056179775,0.007004344936348407,-0.01166820775560043,SELL,BUY,SELL
468,0.07936507936507936,0.007004344936348407,0.07941597368094382,BUY,BUY,BUY
469,-0.8947368421052632,0.007004344936348407,-0.900934911905336,SELL,BUY,SELL
470,0.5714285714285714,0.007004344936348407,0.5676249914584756,BUY,BUY,BUY
471,-0.5555555555555556,0.007004344936348407,-0.5605245572575727,SELL,BUY,SELL
472,0.7241379310344828,0.007004344936348407,0.7261069183972549,BUY,BUY,BUY
473,0.6666666666666666,0.007004344936348407,0.687116614422186,BUY,BUY,BUY
474,-0.5714285714285714,0.007004344936348407,-0.5749877059320637,SELL,BUY,SELL
475,-0.07142857142857142,0.007004344936348407,-0.07216946604649752,SELL,BUY,SELL
476,0.71875,0.007004344936348407,0.7147912894874435,BUY,BUY,BUY
477,0.38461538461538464,0.007004344936348407,0.38896775418021695,BUY,BUY,BUY
478,0.30158730158730157,0.007004344936348407,0.2997699568013326,BUY,BUY,BUY
479,0.5692307692307692,0.007004344936348407,0.5657241189055097,BUY,BUY,BUY
480,0.32,0.007004344936348407,0.31912761046309646,BUY,BUY,BUY
481,-0.8461538461538461,0.007004344936348407,-0.8528698460112193,SELL,BUY,SELL
482,0.0,0.007004344936348407,-0.0004157459693748904,HOLD,BUY,SELL
483,0.0,0.007004344936348407,-0.00037773927481704654,HOLD,BUY,SELL
484,-0.3333333333333333,0.007004344936348407,-0.3355256161850654,SELL,BUY,SELL
485,0.9555555555555556,0.007004344936348407,0.9471717326686316,BUY,BUY,BUY
486,-0.5555555555555556,0.007004344936348407,-0.5590981099407476,SELL,BUY,SELL
487,0.7254901960784313,0.007004344936348407,0.7225558842708207,BUY,BUY,BUY
488,-0.9130434782608695,0.007004344936348407,-0.9212226613055498,SELL,BUY,SELL
489,-0.7222222222222222,0.007004344936348407,-0.7264743863674605,SELL,BUY,SELL
490,0.7021276595744681,0.007004344936348407,0.6996912622005601,BUY,BUY,BUY
491,0.8235294117647058,0.007004344936348407,0.804476282356999,BUY,BUY,BUY
492,-0.20833333333333334,0.007004344936348407,-0.2097019554240642,SELL,BUY,SELL
493,0.5135135135135135,0.007004344936348407,0.509775138462441,BUY,BUY,BUY
494,0.2,0.007004344936348407,0.1995931203382275,BUY,BUY,BUY
495,0.48484848484848486,0.007004344936348407,0.4816846231215437,BUY,BUY,BUY
496,-0.5522388059701493,0.007004344936348407,-0.5540631807642097,SELL,BUY,SELL
497,-0.07692307692307693,0.007004344936348407,-0.07781096100807482,SELL,BUY,SELL
498,-0.3333333333333333,0.007004344936348407,-0.3353363873297616,SELL,BUY,SELL
499,-0.6842105263157895,0.007004344936348407,-0.6879619545407474,SELL,BUY,SELL
500,-0.14606741573033707,0.007004344936348407,-0.14705352978352634,SELL,BUY,SELL
501,-0.4838709677419355,0.007004344936348407,-0.48543037632931757,SELL,BUY,SELL
502,0.4426229508196721,0.007004344936348407,0.4400166129092516,BUY,BUY,BUY
503,-0.6825396825396826,0.007004344936348407,-0.6853869857529203,SELL,BUY,SELL
504,-0.7916666666666666,0.007004344936348407,-0.7960435491747231,SELL,BUY,SELL
505,0.30434782608695654,0.007004344936348407,0.30120219507995794,BUY,BUY,BUY
506,0.5714285714285714,0.007004344936348407,0.5733234839980392,BUY,BUY,BUY
507,-0.3157894736842105,0.007004344936348407,-0.3167064406712139,SELL,BUY,SELL
508,0.25,0.007004344936348407,0.24805914978595225,BUY,BUY,BUY
509,1.0,0.007004344936348407,0.7954866159269938,BUY,BUY,BUY
510,-0.1956521739130435,0.007004344936348407,-0.19650223605762462,SELL,BUY,SELL
511,-0.9487179487179487,0.007004344936348407,-0.9556258405415341,SELL,BUY,SELL
512,-0.2222222222222222,0.007004344936348407,-0.22345193331244553,SELL,BUY,SELL
513,-0.3333333333333333,0.007004344936348407,-0.3345405441023026,SELL,BUY,SELL
514,0.14285714285714285,0.007004344936348407,0.14335825561621118,BUY,BUY,BUY
515,-0.36363636363636365,0.007004344936348407,-0.36523025519664587,SELL,BUY,SELL
516,0.6619718309859155,0.007004344936348407,0.6577755234208346,BUY,BUY,BUY
517,-0.07692307692307693,0.007004344936348407,-0.0777021328951457,SELL,BUY,SELL
518,0.09803921568627451,0.007004344936348407,0.0982300796371716,BUY,BUY,BUY
519,0.2727272727272727,0.007004344936348407,0.2763655010655896,BUY,BUY,BUY
520,0.2413793103448276,0.007004344936348407,0.2403836788356339,BUY,BUY,BUY
521,0.45454545454545453,0.007004344936348407,0.4515466153964764,BUY,BUY,BUY
522,1.0,0.007004344936348407,0.9979838535057753,BUY,BUY,BUY
523,0.0,0.007004344936348407,-0.00037704864712439037,HOLD,BUY,SELL
524,-0.46835443037974683,0.007004344936348407,-0.46959990412769165,SELL,BUY,SELL
525,0.0,0.007004344936348407,-0.0003732881986108041,HOLD,BUY,SELL
526,-0.0891089108910891,0.007004344936348407,-0.08996119951705672,SELL,BUY,SELL
527,-0.7777777777777778,0.007004344936348407,-0.7826340135894976,SELL,BUY,SELL
528,0.10144927536231885,0.007004344936348407,0.10129867247652916,BUY,BUY,BUY
529,-0.5466666666666666,0.007004344936348407,-0.548337435869314,SELL,BUY,SELL
530,0.15625,0.007004344936348407,0.15581584153085892,BUY,BUY,BUY
531,0.19101123595505617,0.007004344936348407,0.18886593965728338,BUY,BUY,BUY
532,0.13043478260869565,0.007004344936348407,0.12870358177061977,BUY,BUY,BUY
533,0.5319148936170213,0.007004344936348407,0.530117210625738,BUY,BUY,BUY
534,0.5675675675675675,0.007004344936348407,0.5671118698761219,BUY,BUY,BUY
535,0.010101010101010102,0.007004344936348407,0.009777607027683535,BUY,BUY,BUY
536,-0.2857142857142857,0.007004344936348407,-0.2865426566078987,SELL,BUY,SELL
537,-0.05263157894736842,0.007004344936348407,-0.05362033964085877,SELL,BUY,SELL
538,-0.391304347826087,0.007004344936348407,-0.3929076189862496,SELL,BUY,SELL
539,0.3898305084745763,0.007004344936348407,0.3876890552453664,BUY,BUY,BUY
540,0.04504504504504504,0.007004344936348407,0.04389502023486967,BUY,BUY,BUY
541,-0.08737864077669903,0.007004344936348407,-0.08821848010779557,SELL,BUY,SELL
542,0.023809523809523808,0.007004344936348407,0.02355680367814451,BUY,BUY,BUY
543,-0.32,0.007004344936348407,-0.32134090622568307,SELL,BUY,SELL
544,0.5714285714285714,0.007004344936348407,0.5733234839980392,BUY,BUY,BUY
545,0.03225806451612903,0.007004344936348407,0.0320631192564874,BUY,BUY,BUY
546,-0.5454545454545454,0.007004344936348407,-0.5472567091644159,SELL,BUY,SELL
547,0.9629629629629629,0.007004344936348407,0.9657319698517538,BUY,BUY,BUY
548,0.34545454545454546,0.007004344936348407,0.3439285737973015,BUY,BUY,BUY
549,-0.04225352112676056,0.007004344936348407,-0.04287165458595157,SELL,BUY,SELL
550,0.03125,0.007004344936348407,0.031047634211763014,BUY,BUY,BUY
551,0.5,0.007004344936348407,0.5000259068491938,BUY,BUY,BUY
552,-0.9512195121951219,0.007004344936348407,-0.9580361092467445,SELL,BUY,SELL
553,0.6111111111111112,0.007004344936348407,0.6106842730793687,BUY,BUY,BUY
554,-0.35135135135135137,0.007004344936348407,-0.35319036743650634,SELL,BUY,SELL
555,0.15942028985507245,0.007004344936348407,0.15840438201545368,BUY,BUY,BUY
556,0.2,0.007004344936348407,0.2012370159039841,BUY,BUY,BUY
557,0.1836734693877551,0.007004344936348407,0.18132198320457896,BUY,BUY,BUY
558,-0.6521739130434783,0.007004344936348407,-0.657064042757496,SELL,BUY,SELL
559,-0.04424778761061947,0.007004344936348407,-0.04484220020662225,SELL,BUY,SELL
560,0.17391304347826086,0.007004344936348407,0.17533229179579135,BUY,BUY,BUY
561,0.7333333333333333,0.007004344936348407,0.7296105250916386,BUY,BUY,BUY
562,0.6888888888888889,0.007004344936348407,0.6867373709227089,BUY,BUY,BUY
563,-0.14563106796116504,0.007004344936348407,-0.14654169984087598,SELL,BUY,SELL
564,0.15151515151515152,0.007004344936348407,0.15219517413746597,BUY,BUY,BUY
565,-0.17857142857142858,0.007004344936348407,-0.17982192149111947,SELL,BUY,SELL
566,0.4457831325301205,0.007004344936348407,0.44202271307151225,BUY,BUY,BUY
567,-0.10344827586206896,0.007004344936348407,-0.10449483082854442,SELL,BUY,SELL
568,-0.15942028985507245,0.007004344936348407,-0.16053637420996392,SELL,BUY,SELL
569,0.17525773195876287,0.007004344936348407,0.1730074712450362,BUY,BUY,BUY
570,0.0,0.007004344936348407,-0.0003740594675938109,HOLD,BUY,SELL
571,-0.2,0.007004344936348407,-0.20108458048976344,SELL,BUY,SELL
572,-0.0196078431372549,0.007004344936348407,-0.020112862888468558,SELL,BUY,SELL
573,-0.5384615384615384,0.007004344936348407,-0.5419891488217369,SELL,BUY,SELL
574,0.8222222222222222,0.007004344936348407,0.8075956322311088,BUY,BUY,BUY
575,-0.1320754716981132,0.007004344936348407,-0.13301471394327766,SELL,BUY,SELL
576,0.20930232558139536,0.007004344936348407,0.20710361320024023,BUY,BUY,BUY
577,0.48717948717948717,0.007004344936348407,0.48339401503794754,BUY,BUY,BUY
578,0.85,0.007004344936348407,0.8287492884779941,BUY,BUY,BUY
579,-0.8461538461538461,0.007004344936348407,-0.8510246594910283,SELL,BUY,SELL
580,-0.36231884057971014,0.007004344936348407,-0.3633807595675816,SELL,BUY,SELL
581,0.2857142857142857,0.007004344936348407,0.2860897595026993,BUY,BUY,BUY
582,-0.25842696629213485,0.007004344936348407,-0.25922238034155504,SELL,BUY,SELL
583,0.2682926829268293,0.007004344936348407,0.26576540202779264,BUY,BUY,BUY
584,-0.28205128205128205,0.007004344936348407,-0.283690143028426,SELL,BUY,SELL
585,-0.24390243902439024,0.007004344936348407,-0.2447619501437609,SELL,BUY,SELL
586,-0.15254237288135594,0.007004344936348407,-0.15366827634093472,SELL,BUY,SELL
587,0.8076923076923077,0.007004344936348407,0.8008046687141556,BUY,BUY,BUY
588,-0.03225806451612903,0.007004344936348407,-0.03282781251025693,SELL,BUY,SELL
589,-0.05263157894736842,0.007004344936348407,-0.053409318101897085,SELL,BUY,SELL
590,-0.30434782608695654,0.007004344936348407,-0.3070922289935943,SELL,BUY,SELL
591,-0.24324324324324326,0.007004344936348407,-0.24417774442767481,SELL,BUY,SELL
592,0.16483516483516483,0.007004344936348407,0.1628550706992299,BUY,BUY,BUY
593,0.2903225806451613,0.007004344936348407,0.2872505356478807,BUY,BUY,BUY
594,0.16326530612244897,0.007004344936348407,0.1610940122938571,BUY,BUY,BUY
595,-0.05660377358490566,0.007004344936348407,-0.05726853562624548,SELL,BUY,SELL
596,-0.21649484536082475,0.007004344936348407,-0.21727994953895777,SELL,BUY,SELL
